sensor_name,inference_layer,inference_latency,registered_at
ESP32_6EF35F,InferenceLayer.SENSOR,2726,2024-08-27 00:57:25.479224
ESP32_E9F15A,InferenceLayer.SENSOR,3887,2024-08-27 00:57:26.511718
ESP32_97CAE1,InferenceLayer.SENSOR,3952,2024-08-27 00:57:27.558477
ESP32_A73166,InferenceLayer.SENSOR,4017,2024-08-27 00:57:28.530613
ESP32_AABBCC,InferenceLayer.SENSOR,3363,2024-08-27 00:57:30.840123
ESP32_09B38F,InferenceLayer.SENSOR,3950,2024-08-27 00:57:31.752131
ESP32_232714,InferenceLayer.SENSOR,4156,2024-08-27 00:57:32.777585
ESP32_B57936,InferenceLayer.SENSOR,3497,2024-08-27 00:57:33.801115
ESP32_8F7400,InferenceLayer.SENSOR,3950,2024-08-27 00:57:34.945320
ESP32_3330A5,InferenceLayer.SENSOR,3921,2024-08-27 00:57:35.891897
ESP32_ED5A4D,InferenceLayer.SENSOR,4159,2024-08-27 00:57:36.847601
ESP32_46B1A6,InferenceLayer.SENSOR,4243,2024-08-27 00:57:37.843146
ESP32_46978A,InferenceLayer.SENSOR,1277,2024-08-27 00:57:38.872681
ESP32_97C286,InferenceLayer.SENSOR,3979,2024-08-27 00:57:39.854000
ESP32_AB192B,InferenceLayer.SENSOR,3916,2024-08-27 00:51:06.811018
ESP32_A1BC36,InferenceLayer.SENSOR,3308,2024-08-27 00:51:07.879264
ESP32_C31F5E,InferenceLayer.SENSOR,1671,2024-08-27 00:51:08.868182
ESP32_E2F3EA,InferenceLayer.SENSOR,4098,2024-08-27 00:51:09.843260
ESP32_2E88CE,InferenceLayer.SENSOR,4011,2024-08-27 00:51:10.888985
ESP32_615B9D,InferenceLayer.SENSOR,3930,2024-08-27 00:51:11.884559
ESP32_37E138,InferenceLayer.SENSOR,3933,2024-08-27 00:51:12.944210
ESP32_6EF35F,InferenceLayer.SENSOR,3927,2024-08-27 00:51:13.893215
ESP32_E9F15A,InferenceLayer.SENSOR,4140,2024-08-27 00:51:14.945526
ESP32_97CAE1,InferenceLayer.SENSOR,4138,2024-08-27 00:51:15.945361
ESP32_A73166,InferenceLayer.SENSOR,4034,2024-08-27 00:51:16.977714
ESP32_AABBCC,InferenceLayer.SENSOR,3500,2024-08-27 00:51:19.248337
ESP32_09B38F,InferenceLayer.SENSOR,3977,2024-08-27 00:51:20.210130
ESP32_232714,InferenceLayer.SENSOR,3841,2024-08-27 00:51:21.193691
ESP32_B57936,InferenceLayer.SENSOR,3378,2024-08-27 00:51:22.230028
ESP32_8F7400,InferenceLayer.SENSOR,3881,2024-08-27 00:51:23.217717
ESP32_3330A5,InferenceLayer.SENSOR,3230,2024-08-27 00:51:24.289876
ESP32_ED5A4D,InferenceLayer.SENSOR,3585,2024-08-27 00:51:25.257458
ESP32_46B1A6,InferenceLayer.SENSOR,3929,2024-08-27 00:51:26.266739
ESP32_46978A,InferenceLayer.SENSOR,3913,2024-08-27 00:51:27.326495
ESP32_97C286,InferenceLayer.SENSOR,3987,2024-08-27 00:51:28.304883
ESP32_B25FE3,InferenceLayer.SENSOR,3920,2024-08-27 00:51:29.367099
ESP32_1F4D55,InferenceLayer.SENSOR,3929,2024-08-27 00:51:30.315681
ESP32_ADD36D,InferenceLayer.SENSOR,4010,2024-08-27 00:51:31.342166
ESP32_F0ACBF,InferenceLayer.SENSOR,1804,2024-08-27 00:51:32.373781
ESP32_AB192B,InferenceLayer.SENSOR,4080,2024-08-27 00:51:33.382015
ESP32_A1BC36,InferenceLayer.SENSOR,1194,2024-08-27 00:51:34.420618
ESP32_C31F5E,InferenceLayer.SENSOR,3951,2024-08-27 00:51:35.425172
ESP32_E2F3EA,InferenceLayer.SENSOR,871,2024-08-27 00:51:36.392089
ESP32_2E88CE,InferenceLayer.SENSOR,4234,2024-08-27 00:51:37.423988
ESP32_615B9D,InferenceLayer.SENSOR,879,2024-08-27 00:51:38.443907
ESP32_37E138,InferenceLayer.SENSOR,4068,2024-08-27 00:51:39.520185
ESP32_6EF35F,InferenceLayer.SENSOR,846,2024-08-27 00:51:40.486813
ESP32_E9F15A,InferenceLayer.SENSOR,4156,2024-08-27 00:51:41.464585
ESP32_97CAE1,InferenceLayer.SENSOR,1746,2024-08-27 00:51:42.479984
ESP32_A73166,InferenceLayer.SENSOR,1013,2024-08-27 00:51:43.521214
ESP32_AABBCC,InferenceLayer.SENSOR,3943,2024-08-27 00:51:45.768069
ESP32_09B38F,InferenceLayer.SENSOR,1055,2024-08-27 00:51:46.704681
ESP32_232714,InferenceLayer.SENSOR,4090,2024-08-27 00:51:47.733856
ESP32_B57936,InferenceLayer.SENSOR,836,2024-08-27 00:51:48.729560
ESP32_8F7400,InferenceLayer.SENSOR,4012,2024-08-27 00:51:49.765125
ESP32_3330A5,InferenceLayer.SENSOR,2012,2024-08-27 00:51:50.807375
ESP32_ED5A4D,InferenceLayer.SENSOR,2671,2024-08-27 00:51:51.858521
ESP32_46B1A6,InferenceLayer.SENSOR,3928,2024-08-27 00:51:52.817460
ESP32_46978A,InferenceLayer.SENSOR,1090,2024-08-27 00:51:53.799873
ESP32_97C286,InferenceLayer.SENSOR,4153,2024-08-27 00:51:54.803747
ESP32_B25FE3,InferenceLayer.SENSOR,3913,2024-08-27 00:51:55.913483
ESP32_1F4D55,InferenceLayer.SENSOR,3916,2024-08-27 00:51:56.844551
ESP32_ADD36D,InferenceLayer.SENSOR,3901,2024-08-27 00:51:57.867013
ESP32_F0ACBF,InferenceLayer.SENSOR,1771,2024-08-27 00:51:58.880840
ESP32_AB192B,InferenceLayer.SENSOR,4175,2024-08-27 00:51:59.879479
ESP32_A1BC36,InferenceLayer.SENSOR,4611,2024-08-27 00:52:00.969184
ESP32_C31F5E,InferenceLayer.SENSOR,3963,2024-08-27 00:52:01.922512
ESP32_E2F3EA,InferenceLayer.SENSOR,3926,2024-08-27 00:52:02.919374
ESP32_2E88CE,InferenceLayer.SENSOR,3099,2024-08-27 00:52:03.912382
ESP32_615B9D,InferenceLayer.SENSOR,3971,2024-08-27 00:52:04.930605
ESP32_37E138,InferenceLayer.SENSOR,3975,2024-08-27 00:52:06.016138
ESP32_6EF35F,InferenceLayer.SENSOR,3964,2024-08-27 00:52:06.993533
ESP32_E9F15A,InferenceLayer.SENSOR,3958,2024-08-27 00:52:08.003659
ESP32_97CAE1,InferenceLayer.SENSOR,4029,2024-08-27 00:52:09.042116
ESP32_A73166,InferenceLayer.SENSOR,4788,2024-08-27 00:52:10.013984
ESP32_AABBCC,InferenceLayer.SENSOR,3968,2024-08-27 00:52:12.288007
ESP32_09B38F,InferenceLayer.SENSOR,4087,2024-08-27 00:52:13.273135
ESP32_232714,InferenceLayer.SENSOR,4103,2024-08-27 00:52:14.258336
ESP32_B57936,InferenceLayer.SENSOR,3952,2024-08-27 00:52:15.297105
ESP32_8F7400,InferenceLayer.SENSOR,4028,2024-08-27 00:52:16.290517
ESP32_3330A5,InferenceLayer.SENSOR,3966,2024-08-27 00:52:17.386946
ESP32_ED5A4D,InferenceLayer.SENSOR,4071,2024-08-27 00:52:18.364008
ESP32_46B1A6,InferenceLayer.SENSOR,2820,2024-08-27 00:52:19.355415
ESP32_46978A,InferenceLayer.SENSOR,2903,2024-08-27 00:52:20.352424
ESP32_97C286,InferenceLayer.SENSOR,3960,2024-08-27 00:52:21.365642
ESP32_B25FE3,InferenceLayer.SENSOR,3588,2024-08-27 00:52:22.449423
ESP32_1F4D55,InferenceLayer.SENSOR,2925,2024-08-27 00:52:23.386537
ESP32_ADD36D,InferenceLayer.SENSOR,3995,2024-08-27 00:52:24.392138
ESP32_F0ACBF,InferenceLayer.SENSOR,3945,2024-08-27 00:52:25.450264
ESP32_AB192B,InferenceLayer.SENSOR,2388,2024-08-27 00:52:26.465836
ESP32_A1BC36,InferenceLayer.SENSOR,3914,2024-08-27 00:52:27.510624
ESP32_C31F5E,InferenceLayer.SENSOR,1319,2024-08-27 00:52:28.454778
ESP32_E2F3EA,InferenceLayer.SENSOR,3951,2024-08-27 00:52:29.458120
ESP32_2E88CE,InferenceLayer.SENSOR,3932,2024-08-27 00:52:30.482591
ESP32_615B9D,InferenceLayer.SENSOR,3702,2024-08-27 00:52:31.520471
ESP32_37E138,InferenceLayer.SENSOR,2690,2024-08-27 00:52:32.595774
ESP32_6EF35F,InferenceLayer.SENSOR,834,2024-08-27 00:52:33.518457
ESP32_E9F15A,InferenceLayer.SENSOR,3952,2024-08-27 00:52:34.562395
ESP32_97CAE1,InferenceLayer.SENSOR,3871,2024-08-27 00:52:35.554041
ESP32_A73166,InferenceLayer.SENSOR,4065,2024-08-27 00:52:36.575594
ESP32_AABBCC,InferenceLayer.SENSOR,1187,2024-08-27 00:52:38.849860
ESP32_09B38F,InferenceLayer.SENSOR,3947,2024-08-27 00:52:39.790297
ESP32_232714,InferenceLayer.SENSOR,4230,2024-08-27 00:52:40.796643
ESP32_B57936,InferenceLayer.SENSOR,1851,2024-08-27 00:52:41.811700
ESP32_8F7400,InferenceLayer.SENSOR,4095,2024-08-27 00:52:42.850479
ESP32_3330A5,InferenceLayer.SENSOR,1067,2024-08-27 00:52:43.891788
ESP32_ED5A4D,InferenceLayer.SENSOR,3968,2024-08-27 00:52:44.895613
ESP32_46B1A6,InferenceLayer.SENSOR,3983,2024-08-27 00:52:45.864013
ESP32_46978A,InferenceLayer.SENSOR,3991,2024-08-27 00:52:46.879852
ESP32_97C286,InferenceLayer.SENSOR,3705,2024-08-27 00:52:47.920432
ESP32_B25FE3,InferenceLayer.SENSOR,1397,2024-08-27 00:52:48.964738
ESP32_1F4D55,InferenceLayer.SENSOR,3989,2024-08-27 00:52:49.912282
ESP32_ADD36D,InferenceLayer.SENSOR,3911,2024-08-27 00:52:50.970542
ESP32_F0ACBF,InferenceLayer.SENSOR,3920,2024-08-27 00:52:52.022221
ESP32_AB192B,InferenceLayer.SENSOR,3923,2024-08-27 00:52:53.000993
ESP32_A1BC36,InferenceLayer.SENSOR,3264,2024-08-27 00:52:54.053373
ESP32_C31F5E,InferenceLayer.SENSOR,3894,2024-08-27 00:52:54.998049
ESP32_E2F3EA,InferenceLayer.SENSOR,4521,2024-08-27 00:52:56.034511
ESP32_2E88CE,InferenceLayer.SENSOR,1752,2024-08-27 00:52:57.056220
ESP32_615B9D,InferenceLayer.SENSOR,4053,2024-08-27 00:52:58.061895
ESP32_37E138,InferenceLayer.SENSOR,1418,2024-08-27 00:52:59.089024
ESP32_6EF35F,InferenceLayer.SENSOR,3994,2024-08-27 00:53:00.055494
ESP32_E9F15A,InferenceLayer.SENSOR,1136,2024-08-27 00:53:01.106096
ESP32_97CAE1,InferenceLayer.SENSOR,4184,2024-08-27 00:53:02.092240
ESP32_A73166,InferenceLayer.SENSOR,978,2024-08-27 00:53:03.080378
ESP32_AABBCC,InferenceLayer.SENSOR,1576,2024-08-27 00:53:05.396800
ESP32_09B38F,InferenceLayer.SENSOR,4035,2024-08-27 00:53:06.322719
ESP32_232714,InferenceLayer.SENSOR,1688,2024-08-27 00:53:07.420242
ESP32_B57936,InferenceLayer.SENSOR,3993,2024-08-27 00:53:08.355535
ESP32_8F7400,InferenceLayer.SENSOR,1349,2024-08-27 00:53:09.385553
ESP32_3330A5,InferenceLayer.SENSOR,4070,2024-08-27 00:53:10.460543
ESP32_ED5A4D,InferenceLayer.SENSOR,1137,2024-08-27 00:53:11.415293
ESP32_46B1A6,InferenceLayer.SENSOR,3966,2024-08-27 00:53:12.394851
ESP32_46978A,InferenceLayer.SENSOR,955,2024-08-27 00:53:13.421609
ESP32_97C286,InferenceLayer.SENSOR,3952,2024-08-27 00:53:14.449386
ESP32_B25FE3,InferenceLayer.SENSOR,1254,2024-08-27 00:53:15.498113
ESP32_1F4D55,InferenceLayer.SENSOR,3906,2024-08-27 00:53:16.463081
ESP32_ADD36D,InferenceLayer.SENSOR,3914,2024-08-27 00:53:17.461270
ESP32_F0ACBF,InferenceLayer.SENSOR,3918,2024-08-27 00:53:18.535502
ESP32_AB192B,InferenceLayer.SENSOR,3906,2024-08-27 00:53:19.487658
ESP32_A1BC36,InferenceLayer.SENSOR,3080,2024-08-27 00:53:20.566920
ESP32_C31F5E,InferenceLayer.SENSOR,3415,2024-08-27 00:53:21.523383
ESP32_E2F3EA,InferenceLayer.SENSOR,2417,2024-08-27 00:53:22.531155
ESP32_2E88CE,InferenceLayer.SENSOR,1147,2024-08-27 00:53:23.562338
ESP32_615B9D,InferenceLayer.SENSOR,1395,2024-08-27 00:53:24.569618
ESP32_37E138,InferenceLayer.SENSOR,3985,2024-08-27 00:53:25.614613
ESP32_6EF35F,InferenceLayer.SENSOR,3969,2024-08-27 00:53:26.605484
ESP32_E9F15A,InferenceLayer.SENSOR,3926,2024-08-27 00:53:27.608626
ESP32_97CAE1,InferenceLayer.SENSOR,1068,2024-08-27 00:53:28.609250
ESP32_A73166,InferenceLayer.SENSOR,2674,2024-08-27 00:53:29.628577
ESP32_AABBCC,InferenceLayer.SENSOR,3872,2024-08-27 00:53:31.886548
ESP32_09B38F,InferenceLayer.SENSOR,3972,2024-08-27 00:53:32.870303
ESP32_232714,InferenceLayer.SENSOR,770,2024-08-27 00:53:33.885203
ESP32_B57936,InferenceLayer.SENSOR,3958,2024-08-27 00:53:34.875104
ESP32_8F7400,InferenceLayer.SENSOR,3905,2024-08-27 00:53:35.925880
ESP32_3330A5,InferenceLayer.SENSOR,3697,2024-08-27 00:53:36.949592
ESP32_ED5A4D,InferenceLayer.SENSOR,3994,2024-08-27 00:53:37.921752
ESP32_46B1A6,InferenceLayer.SENSOR,1060,2024-08-27 00:53:38.928555
ESP32_46978A,InferenceLayer.SENSOR,1569,2024-08-27 00:53:39.932410
ESP32_97C286,InferenceLayer.SENSOR,3976,2024-08-27 00:53:40.977559
ESP32_B25FE3,InferenceLayer.SENSOR,3885,2024-08-27 00:53:42.051834
ESP32_1F4D55,InferenceLayer.SENSOR,3579,2024-08-27 00:53:42.995203
ESP32_ADD36D,InferenceLayer.SENSOR,1708,2024-08-27 00:53:43.984885
ESP32_F0ACBF,InferenceLayer.SENSOR,2474,2024-08-27 00:53:45.067508
ESP32_AB192B,InferenceLayer.SENSOR,4194,2024-08-27 00:53:46.030754
ESP32_A1BC36,InferenceLayer.SENSOR,3938,2024-08-27 00:53:47.105465
ESP32_C31F5E,InferenceLayer.SENSOR,3992,2024-08-27 00:53:48.050475
ESP32_E2F3EA,InferenceLayer.SENSOR,4043,2024-08-27 00:53:49.071549
ESP32_2E88CE,InferenceLayer.SENSOR,3939,2024-08-27 00:53:50.081610
ESP32_615B9D,InferenceLayer.SENSOR,3855,2024-08-27 00:53:51.097461
ESP32_37E138,InferenceLayer.SENSOR,3467,2024-08-27 00:53:52.161472
ESP32_6EF35F,InferenceLayer.SENSOR,3930,2024-08-27 00:53:53.213358
ESP32_E9F15A,InferenceLayer.SENSOR,3919,2024-08-27 00:53:54.149491
ESP32_97CAE1,InferenceLayer.SENSOR,3952,2024-08-27 00:53:55.157438
ESP32_A73166,InferenceLayer.SENSOR,4005,2024-08-27 00:53:56.199154
ESP32_AABBCC,InferenceLayer.SENSOR,3873,2024-08-27 00:53:58.451581
ESP32_09B38F,InferenceLayer.SENSOR,3957,2024-08-27 00:53:59.397680
ESP32_232714,InferenceLayer.SENSOR,3917,2024-08-27 00:54:00.415009
ESP32_B57936,InferenceLayer.SENSOR,3923,2024-08-27 00:54:01.444611
ESP32_8F7400,InferenceLayer.SENSOR,3937,2024-08-27 00:54:02.510262
ESP32_3330A5,InferenceLayer.SENSOR,4292,2024-08-27 00:54:03.531326
ESP32_ED5A4D,InferenceLayer.SENSOR,2665,2024-08-27 00:54:04.474594
ESP32_46B1A6,InferenceLayer.SENSOR,3925,2024-08-27 00:54:05.492380
ESP32_46978A,InferenceLayer.SENSOR,4335,2024-08-27 00:54:06.527516
ESP32_97C286,InferenceLayer.SENSOR,1739,2024-08-27 00:54:07.530255
ESP32_B25FE3,InferenceLayer.SENSOR,4006,2024-08-27 00:54:08.589774
ESP32_1F4D55,InferenceLayer.SENSOR,3883,2024-08-27 00:54:09.545998
ESP32_ADD36D,InferenceLayer.SENSOR,3960,2024-08-27 00:54:10.597396
ESP32_F0ACBF,InferenceLayer.SENSOR,4337,2024-08-27 00:54:11.584490
ESP32_AB192B,InferenceLayer.SENSOR,2947,2024-08-27 00:54:12.583533
ESP32_A1BC36,InferenceLayer.SENSOR,1300,2024-08-27 00:54:13.651485
ESP32_C31F5E,InferenceLayer.SENSOR,4030,2024-08-27 00:54:14.643549
ESP32_E2F3EA,InferenceLayer.SENSOR,2675,2024-08-27 00:54:15.633324
ESP32_2E88CE,InferenceLayer.SENSOR,4009,2024-08-27 00:54:16.661045
ESP32_615B9D,InferenceLayer.SENSOR,1765,2024-08-27 00:54:17.659107
ESP32_37E138,InferenceLayer.SENSOR,889,2024-08-27 00:54:18.737190
ESP32_6EF35F,InferenceLayer.SENSOR,1225,2024-08-27 00:54:19.683593
ESP32_E9F15A,InferenceLayer.SENSOR,4241,2024-08-27 00:54:20.699608
ESP32_97CAE1,InferenceLayer.SENSOR,1032,2024-08-27 00:54:21.712605
ESP32_A73166,InferenceLayer.SENSOR,4166,2024-08-27 00:54:22.752681
ESP32_AABBCC,InferenceLayer.SENSOR,3178,2024-08-27 00:54:25.047134
ESP32_09B38F,InferenceLayer.SENSOR,3947,2024-08-27 00:54:25.962021
ESP32_232714,InferenceLayer.SENSOR,3942,2024-08-27 00:54:26.987928
ESP32_B57936,InferenceLayer.SENSOR,1765,2024-08-27 00:54:28.052532
ESP32_8F7400,InferenceLayer.SENSOR,1202,2024-08-27 00:54:28.993893
ESP32_3330A5,InferenceLayer.SENSOR,1162,2024-08-27 00:54:30.066299
ESP32_ED5A4D,InferenceLayer.SENSOR,3553,2024-08-27 00:54:31.037749
ESP32_46B1A6,InferenceLayer.SENSOR,1015,2024-08-27 00:54:32.025493
ESP32_46978A,InferenceLayer.SENSOR,3999,2024-08-27 00:54:33.061149
ESP32_97C286,InferenceLayer.SENSOR,822,2024-08-27 00:54:34.046281
ESP32_B25FE3,InferenceLayer.SENSOR,3763,2024-08-27 00:54:35.128531
ESP32_1F4D55,InferenceLayer.SENSOR,1245,2024-08-27 00:54:36.131941
ESP32_ADD36D,InferenceLayer.SENSOR,4398,2024-08-27 00:54:37.095314
ESP32_F0ACBF,InferenceLayer.SENSOR,3612,2024-08-27 00:54:38.092660
ESP32_AB192B,InferenceLayer.SENSOR,4205,2024-08-27 00:54:39.109400
ESP32_A1BC36,InferenceLayer.SENSOR,3523,2024-08-27 00:54:40.181540
ESP32_C31F5E,InferenceLayer.SENSOR,4180,2024-08-27 00:54:41.138186
ESP32_E2F3EA,InferenceLayer.SENSOR,3962,2024-08-27 00:54:42.186711
ESP32_2E88CE,InferenceLayer.SENSOR,3379,2024-08-27 00:54:43.252908
ESP32_615B9D,InferenceLayer.SENSOR,4230,2024-08-27 00:54:44.197902
ESP32_37E138,InferenceLayer.SENSOR,3945,2024-08-27 00:54:45.306330
ESP32_6EF35F,InferenceLayer.SENSOR,4829,2024-08-27 00:54:46.254087
ESP32_E9F15A,InferenceLayer.SENSOR,4409,2024-08-27 00:54:47.245477
ESP32_97CAE1,InferenceLayer.SENSOR,4012,2024-08-27 00:54:48.255602
ESP32_A73166,InferenceLayer.SENSOR,3918,2024-08-27 00:54:49.271166
ESP32_AABBCC,InferenceLayer.SENSOR,3944,2024-08-27 00:54:51.557575
ESP32_09B38F,InferenceLayer.SENSOR,3894,2024-08-27 00:54:52.503361
ESP32_232714,InferenceLayer.SENSOR,4632,2024-08-27 00:54:53.522971
ESP32_B57936,InferenceLayer.SENSOR,4028,2024-08-27 00:54:54.540039
ESP32_8F7400,InferenceLayer.SENSOR,4351,2024-08-27 00:54:55.541045
ESP32_3330A5,InferenceLayer.SENSOR,3887,2024-08-27 00:54:56.623348
ESP32_ED5A4D,InferenceLayer.SENSOR,3949,2024-08-27 00:54:57.577273
ESP32_46B1A6,InferenceLayer.SENSOR,3963,2024-08-27 00:54:58.585558
ESP32_46978A,InferenceLayer.SENSOR,3615,2024-08-27 00:54:59.590441
ESP32_97C286,InferenceLayer.SENSOR,4026,2024-08-27 00:55:00.601523
ESP32_B25FE3,InferenceLayer.SENSOR,3496,2024-08-27 00:55:01.696200
ESP32_1F4D55,InferenceLayer.SENSOR,4015,2024-08-27 00:55:02.677990
ESP32_ADD36D,InferenceLayer.SENSOR,1381,2024-08-27 00:55:03.650013
ESP32_F0ACBF,InferenceLayer.SENSOR,4173,2024-08-27 00:55:04.697409
ESP32_AB192B,InferenceLayer.SENSOR,4612,2024-08-27 00:55:05.668501
ESP32_A1BC36,InferenceLayer.SENSOR,3930,2024-08-27 00:55:06.734919
ESP32_C31F5E,InferenceLayer.SENSOR,3942,2024-08-27 00:55:07.701344
ESP32_E2F3EA,InferenceLayer.SENSOR,989,2024-08-27 00:55:08.736219
ESP32_2E88CE,InferenceLayer.SENSOR,3965,2024-08-27 00:55:09.734161
ESP32_615B9D,InferenceLayer.SENSOR,3265,2024-08-27 00:55:10.792082
ESP32_37E138,InferenceLayer.SENSOR,3931,2024-08-27 00:55:11.807351
ESP32_6EF35F,InferenceLayer.SENSOR,3977,2024-08-27 00:55:12.768488
ESP32_E9F15A,InferenceLayer.SENSOR,1134,2024-08-27 00:55:13.780728
ESP32_97CAE1,InferenceLayer.SENSOR,4036,2024-08-27 00:55:14.782652
ESP32_A73166,InferenceLayer.SENSOR,3978,2024-08-27 00:55:15.832455
ESP32_AABBCC,InferenceLayer.SENSOR,3888,2024-08-27 00:55:18.045970
ESP32_09B38F,InferenceLayer.SENSOR,1229,2024-08-27 00:55:19.038937
ESP32_232714,InferenceLayer.SENSOR,4738,2024-08-27 00:55:20.082723
ESP32_B57936,InferenceLayer.SENSOR,3908,2024-08-27 00:55:21.075612
ESP32_8F7400,InferenceLayer.SENSOR,3937,2024-08-27 00:55:22.126962
ESP32_3330A5,InferenceLayer.SENSOR,3995,2024-08-27 00:55:23.175062
ESP32_97CAE1,InferenceLayer.SENSOR,3901,2024-08-26 23:50:01.267026
ESP32_A73166,InferenceLayer.SENSOR,2832,2024-08-26 23:50:02.328264
ESP32_AABBCC,InferenceLayer.SENSOR,3951,2024-08-26 23:50:04.610803
ESP32_ED5A4D,InferenceLayer.SENSOR,1651,2024-08-27 00:55:24.132984
ESP32_46B1A6,InferenceLayer.SENSOR,3640,2024-08-27 00:55:25.127051
ESP32_46978A,InferenceLayer.SENSOR,3923,2024-08-27 00:55:26.156921
ESP32_97C286,InferenceLayer.SENSOR,2312,2024-08-27 00:55:27.174704
ESP32_B25FE3,InferenceLayer.SENSOR,3865,2024-08-27 00:55:28.249263
ESP32_1F4D55,InferenceLayer.SENSOR,4117,2024-08-27 00:55:29.177066
ESP32_ADD36D,InferenceLayer.SENSOR,3422,2024-08-27 00:55:30.216210
ESP32_F0ACBF,InferenceLayer.SENSOR,4011,2024-08-27 00:55:31.210549
ESP32_AB192B,InferenceLayer.SENSOR,3675,2024-08-27 00:55:32.223043
ESP32_A1BC36,InferenceLayer.SENSOR,3591,2024-08-27 00:55:33.286231
ESP32_C31F5E,InferenceLayer.SENSOR,3737,2024-08-27 00:55:34.256163
ESP32_E2F3EA,InferenceLayer.SENSOR,3933,2024-08-27 00:55:35.260172
ESP32_2E88CE,InferenceLayer.SENSOR,3852,2024-08-27 00:55:36.333509
ESP32_615B9D,InferenceLayer.SENSOR,4219,2024-08-27 00:55:37.285621
ESP32_37E138,InferenceLayer.SENSOR,2634,2024-08-27 00:55:38.372455
ESP32_6EF35F,InferenceLayer.SENSOR,3880,2024-08-27 00:55:39.318868
ESP32_E9F15A,InferenceLayer.SENSOR,1673,2024-08-27 00:55:40.332878
ESP32_97CAE1,InferenceLayer.SENSOR,4051,2024-08-27 00:55:41.368077
ESP32_A73166,InferenceLayer.SENSOR,1226,2024-08-27 00:55:42.363772
ESP32_AABBCC,InferenceLayer.SENSOR,3052,2024-08-27 00:55:44.638203
ESP32_09B38F,InferenceLayer.SENSOR,3953,2024-08-27 00:55:45.627820
ESP32_232714,InferenceLayer.SENSOR,3970,2024-08-27 00:55:46.605605
ESP32_B57936,InferenceLayer.SENSOR,764,2024-08-27 00:55:47.640589
ESP32_8F7400,InferenceLayer.SENSOR,1678,2024-08-27 00:55:48.631059
ESP32_3330A5,InferenceLayer.SENSOR,3697,2024-08-27 00:55:49.698739
ESP32_ED5A4D,InferenceLayer.SENSOR,1231,2024-08-27 00:55:50.642132
ESP32_46B1A6,InferenceLayer.SENSOR,4136,2024-08-27 00:55:51.779800
ESP32_46978A,InferenceLayer.SENSOR,1045,2024-08-27 00:55:52.701363
ESP32_97C286,InferenceLayer.SENSOR,1425,2024-08-27 00:55:53.723973
ESP32_B25FE3,InferenceLayer.SENSOR,856,2024-08-27 00:55:54.737697
ESP32_1F4D55,InferenceLayer.SENSOR,4251,2024-08-27 00:55:55.707229
ESP32_ADD36D,InferenceLayer.SENSOR,1611,2024-08-27 00:55:56.713830
ESP32_F0ACBF,InferenceLayer.SENSOR,3284,2024-08-27 00:55:57.749257
ESP32_AB192B,InferenceLayer.SENSOR,807,2024-08-27 00:55:58.754443
ESP32_A1BC36,InferenceLayer.SENSOR,3912,2024-08-27 00:55:59.806921
ESP32_C31F5E,InferenceLayer.SENSOR,2674,2024-08-27 00:56:00.791939
ESP32_E2F3EA,InferenceLayer.SENSOR,3959,2024-08-27 00:56:01.804511
ESP32_2E88CE,InferenceLayer.SENSOR,2359,2024-08-27 00:56:02.786436
ESP32_615B9D,InferenceLayer.SENSOR,1101,2024-08-27 00:56:03.815228
ESP32_37E138,InferenceLayer.SENSOR,3551,2024-08-27 00:56:04.867464
ESP32_6EF35F,InferenceLayer.SENSOR,4323,2024-08-27 00:56:05.837902
ESP32_B25FE3,InferenceLayer.SENSOR,4031,2024-08-27 00:57:40.938580
ESP32_1F4D55,InferenceLayer.SENSOR,3931,2024-08-27 00:57:41.911962
ESP32_ADD36D,InferenceLayer.SENSOR,4195,2024-08-27 00:57:42.911967
ESP32_F0ACBF,InferenceLayer.SENSOR,972,2024-08-27 00:57:43.914912
ESP32_AB192B,InferenceLayer.SENSOR,4325,2024-08-27 00:57:44.969723
ESP32_A1BC36,InferenceLayer.SENSOR,2056,2024-08-27 00:57:46.030584
ESP32_C31F5E,InferenceLayer.SENSOR,3947,2024-08-27 00:57:46.961488
ESP32_E2F3EA,InferenceLayer.SENSOR,4019,2024-08-27 00:57:47.970897
ESP32_2E88CE,InferenceLayer.SENSOR,1442,2024-08-27 00:57:49.012704
ESP32_615B9D,InferenceLayer.SENSOR,2886,2024-08-27 00:57:49.997770
ESP32_37E138,InferenceLayer.SENSOR,3984,2024-08-27 00:57:51.073814
ESP32_6EF35F,InferenceLayer.SENSOR,1841,2024-08-27 00:57:52.038271
ESP32_E9F15A,InferenceLayer.SENSOR,4022,2024-08-27 00:57:53.083643
ESP32_97CAE1,InferenceLayer.SENSOR,1700,2024-08-27 00:57:54.061361
ESP32_A73166,InferenceLayer.SENSOR,4161,2024-08-27 00:57:55.102871
ESP32_AABBCC,InferenceLayer.SENSOR,3961,2024-08-27 00:57:57.371750
ESP32_09B38F,InferenceLayer.SENSOR,3582,2024-08-27 00:57:58.299105
ESP32_232714,InferenceLayer.SENSOR,2049,2024-08-27 00:57:59.316782
ESP32_B57936,InferenceLayer.SENSOR,4137,2024-08-27 00:58:00.341613
ESP32_8F7400,InferenceLayer.SENSOR,3869,2024-08-27 00:58:01.369629
ESP32_3330A5,InferenceLayer.SENSOR,4104,2024-08-27 00:58:02.452044
ESP32_ED5A4D,InferenceLayer.SENSOR,3948,2024-08-27 00:58:03.378200
