sensor_name,inference_layer,inference_latency,registered_at
ESP32_B25FE3,InferenceLayer.SENSOR,2174,2024-08-26 23:43:36.125000
ESP32_1F4D55,InferenceLayer.SENSOR,3968,2024-08-26 23:43:37.091499
ESP32_ADD36D,InferenceLayer.SENSOR,3226,2024-08-26 23:43:38.111275
ESP32_F0ACBF,InferenceLayer.SENSOR,3165,2024-08-26 23:43:39.087969
ESP32_AB192B,InferenceLayer.SENSOR,3288,2024-08-26 23:43:40.113080
ESP32_A1BC36,InferenceLayer.SENSOR,3963,2024-08-26 23:43:41.160506
ESP32_C31F5E,InferenceLayer.SENSOR,3982,2024-08-26 23:43:42.114554
ESP32_E2F3EA,InferenceLayer.SENSOR,2905,2024-08-26 23:43:43.131317
ESP32_2E88CE,InferenceLayer.SENSOR,4005,2024-08-26 23:43:44.140247
ESP32_615B9D,InferenceLayer.SENSOR,3105,2024-08-26 23:43:45.165022
ESP32_AABBCC,InferenceLayer.SENSOR,3966,2024-08-26 23:43:47.562489
ESP32_09B38F,InferenceLayer.SENSOR,4089,2024-08-26 23:43:48.529759
ESP32_232714,InferenceLayer.SENSOR,4148,2024-08-26 23:43:49.510710
ESP32_B57936,InferenceLayer.SENSOR,3052,2024-08-26 23:43:50.546773
ESP32_8F7400,InferenceLayer.SENSOR,3971,2024-08-26 23:43:51.541675
ESP32_3330A5,InferenceLayer.SENSOR,3152,2024-08-26 23:43:52.592754
ESP32_ED5A4D,InferenceLayer.SENSOR,3502,2024-08-26 23:43:53.538851
ESP32_46B1A6,InferenceLayer.SENSOR,3169,2024-08-26 23:43:54.593231
ESP32_46978A,InferenceLayer.SENSOR,3759,2024-08-26 23:43:55.594455
ESP32_97C286,InferenceLayer.SENSOR,3050,2024-08-26 23:43:56.574104
ESP32_B25FE3,InferenceLayer.SENSOR,3854,2024-08-26 23:43:57.644895
ESP32_1F4D55,InferenceLayer.SENSOR,4039,2024-08-26 23:43:58.632658
ESP32_ADD36D,InferenceLayer.SENSOR,3112,2024-08-26 23:43:59.609680
ESP32_F0ACBF,InferenceLayer.SENSOR,3094,2024-08-26 23:44:00.626726
ESP32_AB192B,InferenceLayer.SENSOR,3213,2024-08-26 23:44:01.628404
ESP32_A1BC36,InferenceLayer.SENSOR,4209,2024-08-26 23:44:02.711412
ESP32_C31F5E,InferenceLayer.SENSOR,3914,2024-08-26 23:44:03.674461
ESP32_E2F3EA,InferenceLayer.SENSOR,4062,2024-08-26 23:44:04.681180
ESP32_2E88CE,InferenceLayer.SENSOR,4540,2024-08-26 23:44:05.689594
ESP32_615B9D,InferenceLayer.SENSOR,4273,2024-08-26 23:44:06.722763
ESP32_AABBCC,InferenceLayer.SENSOR,3889,2024-08-26 23:44:09.106851
ESP32_09B38F,InferenceLayer.SENSOR,4025,2024-08-26 23:44:10.038996
ESP32_232714,InferenceLayer.SENSOR,1435,2024-08-26 23:44:11.046274
ESP32_B57936,InferenceLayer.SENSOR,3198,2024-08-26 23:44:12.066445
ESP32_8F7400,InferenceLayer.SENSOR,3917,2024-08-26 23:44:13.063335
ESP32_3330A5,InferenceLayer.SENSOR,3923,2024-08-26 23:44:14.195316
ESP32_ED5A4D,InferenceLayer.SENSOR,4072,2024-08-26 23:44:15.078697
ESP32_46B1A6,InferenceLayer.SENSOR,2072,2024-08-26 23:44:16.117063
ESP32_46978A,InferenceLayer.SENSOR,4311,2024-08-26 23:44:17.099391
ESP32_97C286,InferenceLayer.SENSOR,3891,2024-08-26 23:44:18.107203
ESP32_B25FE3,InferenceLayer.SENSOR,4071,2024-08-26 23:44:19.192360
ESP32_1F4D55,InferenceLayer.SENSOR,3999,2024-08-26 23:44:20.134908
ESP32_ADD36D,InferenceLayer.SENSOR,3901,2024-08-26 23:44:21.150027
ESP32_F0ACBF,InferenceLayer.SENSOR,3995,2024-08-26 23:44:22.141155
ESP32_AB192B,InferenceLayer.SENSOR,1098,2024-08-26 23:44:23.159143
ESP32_A1BC36,InferenceLayer.SENSOR,1701,2024-08-26 23:44:24.264638
ESP32_C31F5E,InferenceLayer.SENSOR,3887,2024-08-26 23:44:25.177737
ESP32_E2F3EA,InferenceLayer.SENSOR,1843,2024-08-26 23:44:26.193221
ESP32_2E88CE,InferenceLayer.SENSOR,4204,2024-08-26 23:44:27.213407
ESP32_615B9D,InferenceLayer.SENSOR,1558,2024-08-26 23:44:28.222666
ESP32_AABBCC,InferenceLayer.SENSOR,4276,2024-08-26 23:44:30.621773
ESP32_09B38F,InferenceLayer.SENSOR,3018,2024-08-26 23:44:31.575323
ESP32_232714,InferenceLayer.SENSOR,3944,2024-08-26 23:44:32.557195
ESP32_B57936,InferenceLayer.SENSOR,3147,2024-08-26 23:44:33.607719
ESP32_8F7400,InferenceLayer.SENSOR,2416,2024-08-26 23:44:34.600332
ESP32_3330A5,InferenceLayer.SENSOR,2889,2024-08-26 23:44:35.644961
ESP32_ED5A4D,InferenceLayer.SENSOR,3989,2024-08-26 23:44:36.597566
ESP32_46B1A6,InferenceLayer.SENSOR,4121,2024-08-26 23:44:37.615160
ESP32_46978A,InferenceLayer.SENSOR,4080,2024-08-26 23:44:38.613769
ESP32_97C286,InferenceLayer.SENSOR,4099,2024-08-26 23:44:39.636007
ESP32_B25FE3,InferenceLayer.SENSOR,3985,2024-08-26 23:44:40.712906
ESP32_1F4D55,InferenceLayer.SENSOR,4511,2024-08-26 23:44:41.689574
ESP32_ADD36D,InferenceLayer.SENSOR,1542,2024-08-26 23:44:42.664282
ESP32_F0ACBF,InferenceLayer.SENSOR,3534,2024-08-26 23:44:43.677976
ESP32_AB192B,InferenceLayer.SENSOR,1288,2024-08-26 23:44:44.672737
ESP32_A1BC36,InferenceLayer.SENSOR,3128,2024-08-26 23:44:45.735398
ESP32_C31F5E,InferenceLayer.SENSOR,1067,2024-08-26 23:44:46.690045
ESP32_E2F3EA,InferenceLayer.SENSOR,3999,2024-08-26 23:44:47.719927
ESP32_2E88CE,InferenceLayer.SENSOR,1415,2024-08-26 23:44:48.713552
ESP32_615B9D,InferenceLayer.SENSOR,4494,2024-08-26 23:44:49.735874
ESP32_AABBCC,InferenceLayer.SENSOR,3894,2024-08-26 23:44:52.080189
ESP32_09B38F,InferenceLayer.SENSOR,3923,2024-08-26 23:44:53.118404
ESP32_232714,InferenceLayer.SENSOR,3993,2024-08-26 23:44:54.121228
ESP32_B57936,InferenceLayer.SENSOR,2237,2024-08-26 23:44:55.120474
ESP32_8F7400,InferenceLayer.SENSOR,1811,2024-08-26 23:44:56.106689
ESP32_3330A5,InferenceLayer.SENSOR,1423,2024-08-26 23:44:57.178976
ESP32_ED5A4D,InferenceLayer.SENSOR,3943,2024-08-26 23:44:58.146353
ESP32_46B1A6,InferenceLayer.SENSOR,1177,2024-08-26 23:44:59.125200
ESP32_46978A,InferenceLayer.SENSOR,4012,2024-08-26 23:45:00.165718
ESP32_97C286,InferenceLayer.SENSOR,890,2024-08-26 23:45:01.175779
ESP32_B25FE3,InferenceLayer.SENSOR,3303,2024-08-26 23:45:02.203429
ESP32_1F4D55,InferenceLayer.SENSOR,949,2024-08-26 23:45:03.152358
ESP32_ADD36D,InferenceLayer.SENSOR,3978,2024-08-26 23:45:04.158673
ESP32_F0ACBF,InferenceLayer.SENSOR,3979,2024-08-26 23:45:05.180891
ESP32_AB192B,InferenceLayer.SENSOR,3887,2024-08-26 23:45:06.194962
ESP32_A1BC36,InferenceLayer.SENSOR,4009,2024-08-26 23:45:07.251325
ESP32_C31F5E,InferenceLayer.SENSOR,3030,2024-08-26 23:45:08.260212
ESP32_E2F3EA,InferenceLayer.SENSOR,4096,2024-08-26 23:45:09.244917
ESP32_2E88CE,InferenceLayer.SENSOR,4264,2024-08-26 23:45:10.249596
ESP32_615B9D,InferenceLayer.SENSOR,3964,2024-08-26 23:45:11.237961
ESP32_AABBCC,InferenceLayer.SENSOR,1462,2024-08-26 23:45:13.647597
ESP32_09B38F,InferenceLayer.SENSOR,4083,2024-08-26 23:45:14.597286
ESP32_232714,InferenceLayer.SENSOR,1056,2024-08-26 23:45:15.604393
ESP32_B57936,InferenceLayer.SENSOR,3173,2024-08-26 23:45:16.609686
ESP32_8F7400,InferenceLayer.SENSOR,922,2024-08-26 23:45:17.650833
ESP32_3330A5,InferenceLayer.SENSOR,4168,2024-08-26 23:45:18.708505
ESP32_ED5A4D,InferenceLayer.SENSOR,1491,2024-08-26 23:45:19.639877
ESP32_46B1A6,InferenceLayer.SENSOR,4062,2024-08-26 23:45:20.645225
ESP32_46978A,InferenceLayer.SENSOR,4110,2024-08-26 23:45:21.686739
ESP32_97C286,InferenceLayer.SENSOR,4103,2024-08-26 23:45:22.669027
ESP32_B25FE3,InferenceLayer.SENSOR,3451,2024-08-26 23:45:23.755606
ESP32_1F4D55,InferenceLayer.SENSOR,2661,2024-08-26 23:45:24.687127
ESP32_ADD36D,InferenceLayer.SENSOR,1363,2024-08-26 23:45:25.730363
ESP32_F0ACBF,InferenceLayer.SENSOR,4071,2024-08-26 23:45:26.741633
ESP32_AB192B,InferenceLayer.SENSOR,3962,2024-08-26 23:45:27.742460
ESP32_A1BC36,InferenceLayer.SENSOR,2217,2024-08-26 23:45:28.762323
ESP32_C31F5E,InferenceLayer.SENSOR,4412,2024-08-26 23:45:29.797923
ESP32_E2F3EA,InferenceLayer.SENSOR,4110,2024-08-26 23:45:30.784497
ESP32_2E88CE,InferenceLayer.SENSOR,3947,2024-08-26 23:45:31.768500
ESP32_615B9D,InferenceLayer.SENSOR,3964,2024-08-26 23:45:32.790751
ESP32_AABBCC,InferenceLayer.SENSOR,3955,2024-08-26 23:45:35.255774
ESP32_09B38F,InferenceLayer.SENSOR,1224,2024-08-26 23:45:36.160895
ESP32_232714,InferenceLayer.SENSOR,4058,2024-08-26 23:45:37.192685
ESP32_B57936,InferenceLayer.SENSOR,3917,2024-08-26 23:45:38.194976
ESP32_8F7400,InferenceLayer.SENSOR,4002,2024-08-26 23:45:39.230029
ESP32_3330A5,InferenceLayer.SENSOR,3972,2024-08-26 23:45:40.293558
ESP32_ED5A4D,InferenceLayer.SENSOR,3739,2024-08-26 23:45:41.230125
ESP32_46B1A6,InferenceLayer.SENSOR,3473,2024-08-26 23:45:42.252354
ESP32_46978A,InferenceLayer.SENSOR,4116,2024-08-26 23:45:43.332325
ESP32_97C286,InferenceLayer.SENSOR,4117,2024-08-26 23:45:44.378711
